#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr6	29481035	29483035	9.780610550642013	6.367631065845489	5.778138184547425	4.399229190349579	6.796636462211609	6.990314936637878	6.487520818710327	12.654880557060242	9.22034300327301	17.156897492408753	1.9388621100783348	8.399197656810284	8.328530408143997	7.122325819730759
chr6	29528281	29530281	6.765442934989929	7.89368023109436	12.649437093734742	7.336107924938202	10.462418991327286	9.604115314722062	21.148427963256836	27.15845216846466	17.43235555744171	17.089616478919982	0.9182224929332733	12.18684689283371	17.004819119930268	10.83358895635605
chr6	29734496	29736496	2.414002275466919	4.9155885348320005	3.991601003408432	2.3474147021770477	5.54846163725853	3.682429640293121	12.777499453544618	16.437528589248657	6.245311832427978	15.599798497200013	2.36053812289238	12.803803126871586	7.456196795105934	8.772429571151733
chr6	29984328	29986328	1.0901951372623444	2.6123592615127564	1.0344421319961548	1.8292437314987182	0.9262880325317383	1.1162253892421723	9.286805757761002	6.2375475730896	3.7471873998641967	2.76336555480957	0.30866402262449266	0.44905163794755937	3.3020151028633116	6.894722420454025
chr6	30737052	30739052	2.959100657701492	2.603652989387512	1.4654598956108094	8.397368319034577	1.7367900609970093	9.191855716705323	7.342797902107239	19.454883842945097	4.750974165916443	9.232040657043457	0.5325690459012985	1.693898277580738	11.155108911156654	9.91042365860939
chr6	30955020	30957020	1.3705308651924133	2.8082864928245543	7.820788687467575	5.836658911705017	5.32615603685379	4.938339394330979	18.72739091038704	18.70572006702423	4.0878403902053835	9.647755037546158	4.414531177282333	4.3655551597476006	5.363355082869529	5.224019640684128
chr6	31518492	31520492	1.1166705205440521	2.721209228038788	2.644826360464096	4.09667421746254	1.7946830332279204	3.028518033027649	6.117125236988068	3.803382396697998	2.1574689388275146	1.5619028091430665	1.165436241030693	2.486570072889328	3.654809088468552	2.264231520175934
chr6	32143556	32145556	0.0	2.8300552129745484	1.2493262887001038	3.0498988807201384	2.055201506614685	1.1743234992027283	4.040671157836914	2.8237231731414796	0.5677549839019775	0.0	1.9777099817991257	1.7962033852934838	1.78498615026474	4.868886820316314
chr6	36332137	36334137	2.999595020055771	7.027244658470154	2.9846402721405028	3.707176120042801	1.6360562374591827	5.22017911028862	2.693781387805939	0.9796589732170105	2.8978214378356935	2.643220138549805	0.5113792960643768	1.0152457728981972	1.2289107723236083	0.7730569522380829
chr6	36387083	36389083	7.746620322704315	12.082159519195557	6.266622436523438	4.39343146944046	4.253976948976517	6.818490756750107	11.464278111457824	11.905737874031066	3.5564172191619874	5.86554199051857	10.12587503862381	4.346810372948647	6.535987041831016	10.011480683326722
chr6	36713928	36715928	1.3238080143928528	8.407437050819397	1.3542693564891815	2.644174271941185	2.543818479537964	3.739292174577713	2.5186856808662417	1.6780981941223145	4.896321484565735	0.0	1.3067012399435043	2.069539412856102	1.6799871563911437	1.7472260932922363
chr6	36836381	36838381	2.695896800279617	5.577390386104584	5.981779488563538	5.753191987276077	6.875374388217926	3.561289854288101	1.515252661705017	0.7629814591407776	4.4557437372207644	1.6820491790771483	2.710875326156616	6.014156369686127	3.118053333878517	1.9502997913360596
chr6	38122173	38124173	0.0	0.0	1.8115229308605194	3.4173701226711275	1.4206942698955536	4.136091364622116	2.62868279504776	0.34576199054718015	1.476164960861206	1.4321447296142578	0.6003762364387513	4.73026391607523	7.045864035844803	4.537296026945114
chr6	38286393	38288393	3.0977148232460023	0.4353934764862061	1.918966100692749	1.3330990970134735	1.2528045341968537	1.351090089082718	1.4838252167701722	5.327039233684539	1.5897159576416016	2.5230737686157227	0.5551714457273483	1.7212325116991998	1.034871738910675	3.0549490387439726
chr6	38309496	38311496	6.002302373886108	0.20028099918365477	5.314636362791061	2.487678962945938	3.801253452539444	2.327632192373276	3.6006885843276977	5.253277927398682	11.88652384185791	4.685706520080567	0.9535387426614761	2.6810301968455317	1.6413474873304368	1.6756107940673828
chr6	38625659	38627659	2.2722775309085845	1.523877167701721	1.9052229344844818	1.6020361747741698	2.2867735683918	1.8010414087772368	9.48884667634964	7.491510319709778	4.428492879867553	1.3216100692749024	0.9182224929332733	3.454177101969719	4.123525382399559	2.7714284896850585
chr6	38662068	38664068	1.5963566422462463	6.578792594909668	8.451699584722519	3.09742747092247	3.0005941689014435	3.5588173496723177	11.450809406757354	15.824376851558686	12.76767253112793	11.195238492488862	1.226180190563202	8.588974522650242	6.810660964369774	11.18381021618843
chr6	39085411	39087411	0.7787100076675415	0.7619385838508606	1.346773711681366	1.4524973080158234	2.629499852657318	3.4611635208129883	1.4277055950164794	3.310094789505005	3.633634400367737	4.993280616760254	0.6201533452272415	2.824725899398327	5.170996706962585	2.324075017929077
chr6	39117472	39119472	2.2286691834926606	5.986656963825226	8.958925814390183	7.541869256019592	3.8024123079776766	2.754097638130188	19.478279465675353	16.23467582702637	22.36955006122589	15.393141681671143	0.8829062432050705	8.752974364757538	5.919431201696396	6.098124725341797
chr6	41604510	41606510	5.591145715713501	2.6558990621566774	3.9228872752189634	6.364105985164643	7.711345269680023	5.006326055526733	8.249704809188843	6.362024178504944	9.969776811599731	2.402926445007324	1.0736139917373657	4.970797033011913	4.779560985565186	5.616436017751694
chr6	42314304	42316304	0.973387885093689	3.5005587825775146	4.696221535921096	2.855152241230011	3.734098291397095	3.8950469360351563	7.044235248565673	6.799988102912903	3.2929794073104857	0.701654800415039	2.078008125066757	3.817322312414646	4.687161655426025	5.379021325111389
chr6	42348827	42350827	5.954028335332871	6.204355442523957	6.181672624826431	8.357956752061844	4.566020966053009	3.556345649957657	8.867026913166047	8.985200882911682	1.9780576128959655	5.026921276092529	3.145971501946449	8.919318718552589	6.282305728793144	4.265547559261322
chr6	43302673	43304673	0.6260828461647033	4.345225464820862	6.533981271982193	5.037956335067749	3.889251759052277	3.6577079451084136	4.644527365684509	2.62779163980484	1.135509967803955	1.922340726852417	3.0047065089941025	4.3593055505752565	2.7988565030097963	3.6053104996681213
chr6	47876554	47878554	0.34418982338905335	0.0	0.18240145540237426	0.36747137689590453	0.46314401626586915	1.9419598710536956	4.752276247501373	6.205275190353394	9.274848841667175	1.8021955490112305	0.07063249945640564	0.6185192230939865	2.0092647176980973	1.9699207916259767
chr6	48435612	48437612	1.1493770978450775	0.0	12.117222363471985	4.578906279802323	9.584764773845672	3.5093721139431	2.0517632222175597	2.454910174846649	2.3005451974868776	4.685705447196961	1.2007524907588958	13.778047870695591	9.673360944986344	2.525189046382904
chr6	48447173	48449173	1.3269227292537689	4.245084166526794	3.747982621192932	4.665847206115723	4.170610257148743	1.5142591297626495	3.8723122596740724	2.4203351855278017	0.9084079742431641	1.4417564392089843	4.170142720222473	3.8852639228105543	3.0659744083881377	7.353851662874222
chr6	48601006	48603006	0.0	0.0	4.77992545223236	0.9714229938983917	5.27521121096611	6.923563265562057	0.0	0.0	0.0	0.0	3.099354070186615	6.0188414285778995	5.974871977925301	1.4705728931427002
chr6	48627166	48629166	1.4546309201717376	1.9984560570716858	2.9359192192554473	1.8547460854053497	3.8417795135974884	5.1299409627914425	11.417140218257904	8.549544085025788	5.22334463596344	4.248374687194824	2.2701285206079485	9.550330946445465	10.447833036065102	13.3381719789505
chr6	48738046	48740046	0.6681331865787506	1.7415739059448243	0.8120620250701904	0.8311576166152954	1.7032120959758759	1.0816137492656708	2.7207184991836546	2.067656993865967	0.22710199356079103	0.9803943786621093	0.4944274961948395	2.4537699675559996	2.6888180532455443	4.09190460562706
chr6	49821709	49823709	6.799704095840454	11.102524960041046	3.944124729394913	7.911662295460701	4.321131329298019	6.10771944642067	19.978880178928375	21.610120844841003	8.175676536560058	17.361146175861357	13.150352402806282	6.416352171301842	7.579253734230996	16.674681374788285
chr6	50206400	50208400	1.7910340189933778	0.7619385838508606	1.4367252945899964	3.8254172563552857	1.4183785498142243	2.348646879196167	1.851975417137146	3.169483959674835	3.0658809185028075	3.1838779151439667	1.2007524907588958	2.440494531393051	1.9739832639694215	3.065739268064499
chr6	52154366	52156366	2.063583117723465	0.0	3.364437626838684	2.1654153916835783	1.8178401842117309	2.1125453221797943	15.58576490831375	17.594677597522736	2.8387749195098877	7.328922724723816	8.57831476521492	4.108619279921055	4.896319410324097	2.396672165632248
chr6	52161416	52163416	3.3266554663181305	0.7619385838508606	3.2195184259414673	2.8238545603752137	2.510239989995956	1.4128963506221772	6.334873043060303	8.431984028339386	2.725222420692444	4.128226648330688	8.543707045912743	2.727883167505264	1.832025182723999	3.0412146151065826
chr6	52168061	52170061	5.46343902182579	1.0884836912155151	2.7722582502365114	6.468429461956024	3.2964274735450743	3.844981947898865	29.070388007164002	21.928231446743013	9.928900922775268	5.699741763114929	13.89623219370842	6.581132447004318	4.48136422252655	4.8502434976100925
chr6	52188684	52190684	7.840062948942184	3.3742984890937806	4.091544878482819	6.568125411868095	4.197241765260697	3.8320030570030212	28.457548730373382	29.929174996376037	9.724513372421265	15.181689916610718	11.384546223640442	8.272687926828862	6.685506090641022	5.620357944488525
chr6	52200123	52202123	6.7451956622600555	4.127529203414917	4.557545370340347	4.735983507752419	4.269028573036194	4.055741597414016	44.53268959283829	31.721372336864473	20.64811967563629	11.293755322694778	14.358878864169121	6.303892048597336	5.446517996191979	5.109239466905594
chr6	52200753	52202753	5.144165573596954	4.340872006893158	3.872914749383926	3.9343847839832304	1.6974220097064971	3.333841677904129	29.485671669006347	24.304768847465514	17.459605998039244	10.003384464740753	16.769567988157274	3.0387057912945745	3.2759744107723234	4.221401672840118
chr6	52203857	52205857	4.599069302558899	4.227667229175568	5.079139465093613	6.854450164079666	4.775011842489243	6.3462884953022005	40.65592863035202	33.0617618060112	20.030398820877075	6.855548174142838	8.448346982955933	7.808800401210785	8.69561072731018	8.026841356754304
chr6	52214623	52216623	4.4386555552482605	6.4220478415489195	8.434208809137344	5.883022099733353	3.6159965434074404	5.5984313416481015	29.256706406593324	33.37525278472901	7.058330286026001	8.89082374572754	10.06795644569397	6.384328427910805	6.175630480408668	13.540261691331864
chr6	52222096	52224096	10.588140731930732	12.408703708648682	9.10009849023819	11.410176436662674	5.269418755769729	3.564998817443848	40.754664098739624	47.28064820790291	14.498200122833252	14.278186878204346	10.253009217262267	6.674064844876527	7.287779819607735	15.746618963241577
chr6	52229080	52231080	5.754675837755204	4.767554275989532	3.9853542280197143	7.303065674304962	4.735648247003556	4.023602432012558	29.91219277381897	29.286044421195985	7.721468782424926	22.275138463974	13.264783335328103	9.527683362066746	4.939159281849861	29.808807168006897
chr6	52230196	52232196	8.89132676744461	2.3946641206741335	4.23771626329422	7.8015316905975345	4.33850029039383	3.719514948129654	36.46481778144837	43.91868551015854	11.282431155204772	18.72361021900177	11.21573147213459	11.54411753475666	5.009718611955643	25.1753681678772
chr6	52241104	52243104	3.971426409482956	7.619381487369537	10.61303209066391	15.140532888412476	5.696670248746872	4.825851838588715	40.77711184120178	46.13388865327835	11.445938782691956	15.859316325187683	10.652791650772095	10.935753779947758	7.3415411683321	18.942843924999238
chr6	52244242	52246242	1.9483362793922425	0.7271071057319641	3.144556084871292	3.9030837507247926	1.0999670326709747	1.8541945397853852	12.936878383636474	13.664518369674683	5.109798884391784	9.332966784715653	7.487750630617142	2.6271415650844574	3.8975676354169844	22.588375443220137
chr6	52257852	52259852	6.927413794755935	1.3148882989883424	5.958040683746338	7.532592695951462	3.504841747045517	6.518116108179092	31.01215369606018	34.15437375593186	9.642752649307251	10.933312273025512	11.513097348809243	6.285148662209511	5.836271760344506	19.25383167052269
chr6	52307388	52309388	4.552344202280045	5.546911885261536	13.349055027484894	16.50145301771164	8.303011385202408	6.180031438469887	72.87578040790558	45.09197360420227	23.668574223518373	20.59788113975525	1.1823880364894868	9.918164683878421	9.16516792666912	14.468334552288056
chr6	52312497	52314497	1.9421040108203889	1.293118625164032	4.217726813077927	4.622957696199417	2.2184597902297973	1.01609885931015	22.344908083915712	14.365259579181672	5.436824729919434	1.6387955751419068	3.8890254081487656	1.984415053665638	5.124798284888268	26.888264058113098
chr6	52767067	52769067	4.36078342795372	7.7282286286354065	1.8321367514133453	2.492314946651459	1.1960693981647492	1.11251699924469	2.9945886368751524	7.376252067089081	1.9667032642364501	7.487517840385437	0.24721374809741975	0.9043510812520981	0.9592728064060211	0.760302621126175
chr6	53814467	53816467	0.5186208651065827	0.9796353220939636	7.0699395830631255	3.605165261507034	3.1655893034935	4.970477790832519	14.384785536289215	10.54804425907135	7.26725857257843	7.208778619766235	1.5072975383996963	5.037958120048046	3.4162513761520388	4.332257887601853
chr6	54268680	54270680	4.462012976408005	0.9796353220939636	6.615188450813293	15.197342882156372	11.439652767181396	11.984279870986938	13.525021471977233	16.57352191209793	10.923618006706239	8.722627148628234	0.6003762453794479	11.304365703463555	14.284081254005432	7.921870008707047
chr6	54325900	54327900	1.868905144929886	4.462780749797821	9.29186709523201	5.564243984222412	7.3089915871620175	6.520587113499642	22.223689222335814	24.37622137069702	12.149951243400574	8.169949102401734	5.050223696231842	13.569141261279583	8.882928511500358	2.084702116250992
chr6	54922941	54924941	5.801396691799164	3.2654510736465454	7.7926806032657625	7.667063861131668	10.073378944396973	12.07946710407734	8.831108444690704	6.50723886346817	5.811541787624359	13.533275827407836	1.1075175914764404	10.763152395248413	15.331556913614273	2.7537688372135163
chr6	55089048	55091048	15.891941715717316	7.945922839641571	9.929652387142182	6.776783843755722	8.903941197872161	6.788826715946198	12.786478663921356	8.475774195671082	14.629912515640259	6.487907046079636	7.136707646727562	6.524899787425995	7.905175993800163	6.29335011100769
chr6	55450977	55452977	7.1797153360843655	4.9983114261627195	6.277868574857711	7.380735554456711	2.4581368062496187	9.587417762279511	18.261588006496428	20.94165289926529	10.333137726783752	10.231658025741577	3.602257454395294	7.487822624742985	11.058508473157882	8.755753964185715
chr6	57751263	57753263	4.689397329092026	5.168118658542633	2.107613590478897	1.5788525462150573	0.11578600406646729	0.185419499874115	5.441436762332916	1.410708921432495	2.611674928665161	1.9223419189453126	4.377802267193794	0.3998506513237953	0.5770751914978027	2.318189070701599
chr6	60730572	60732572	9.232402115821838	11.128649020671844	6.702640449285507	5.665093651533127	4.797013612508774	2.5884562413692476	1.3962773265838624	3.810300652503967	1.6896393327713013	2.028070724487305	9.19069827890396	4.250754497647286	3.244893022298813	1.6834579124450684
chr6	61174603	61176603	2.959104412794113	4.014325469017029	2.3112551987171175	0.8114516079425812	0.633349442243576	1.8850976586341859	2.610720381259918	2.233622458934784	0.9947086744308472	6.127459979057312	6.888787653923035	0.8200059965252876	0.9029925048351288	1.2724045152664185
chr6	61179324	61181324	2.7628666069507597	6.195644358634949	2.146343893289566	2.6905433485507966	2.6526575644016264	2.218852648973465	4.985739015102387	6.274428639411926	1.8213604917526245	1.5667081775665284	9.565053037643432	1.87039398676157	1.4851063017845154	2.476135579586029
chr6	63255005	63257005	2.258261775970459	3.4396072745323183	7.214864730834961	6.3003439724445345	3.004646747112274	8.835237803459167	9.910867280960083	9.658286249637603	1.9530787467956543	5.670908017158508	3.715269447565079	3.4986935329437254	5.140757224559784	9.39342831134796
