#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr14	24104728	24106729	2.1092512407402944	3.376964895085416	11.986289581258793	7.0769613255029435	8.070877713837783	8.906805109941978	6.443894279056761	4.319867701723479	15.326272552696125	2.420940347697245	1.8002285979974872	9.03819384615401	9.026251011166437	6.552992974681177
chr14	24364737	24366738	3.4464085298678326	1.1967336934903214	8.899503852533496	4.663517575213934	5.772517454499069	6.100959474000259	5.8897015334724605	3.6862862580779314	7.095664491896508	0.8406052048476799	2.2266356985548743	9.309049455896726	9.22607322110944	4.033967585756682
chr14	24486045	24488046	3.2845168778563902	4.569344446696024	1.100105329968225	0.8411694859814965	1.6606987791619021	0.9291052067655138	6.80737072059597	9.400026916206508	1.797750415830598	5.264580157087899	1.023659412411676	3.052020421986101	3.054368049606331	1.7953797876090183
chr14	30603206	30605207	0.0	0.9791457492193539	1.1637904161456107	1.1667461052112493	1.2313473916899735	0.9266341822794353	0.5766300618916615	1.6703477804211602	4.4898366599247375	5.471132027751383	0.6975003444570592	5.938560221387052	4.758702637850195	2.495490415402498
chr14	30878256	30880257	5.10267873575305	8.655639651297093	8.459963128901553	11.632722117554122	6.500447653103685	11.382149689439414	9.724175589493308	8.602863165451728	11.608198145876402	19.165770741833978	0.8923486188195575	9.840615594881525	15.103084292071037	4.8262511159943555
chr14	32598926	32600927	5.143151490346364	2.937435341262627	4.682634545230436	3.8014897621017525	3.7611629473215817	3.832560821749579	22.169955133021563	21.943765670761117	6.941308849397628	7.834428736711966	4.5888180377660905	5.9760282445942865	8.77857795934091	14.485617679098379
chr14	34084978	34086979	2.9529544000087053	1.0879397213548376	0.3121756720936102	3.5778729332976793	1.2730095399611596	2.193033832243119	1.7949562558884742	3.398292008666382	4.285547572931369	6.095576852038763	2.8902493881500106	2.3026761860921345	0.8185840945789541	5.751884892724384
chr14	34286358	34288359	2.023634828370193	1.923477427355353	1.2799190795761177	1.4193298041016265	0.0	0.0	4.543484538153134	4.74379195004091	1.0986243366658957	5.125284188273905	0.811867809843743	0.0	0.0	1.5943677193042578
chr14	37048013	37050014	8.74678067598624	1.1401608279798698	2.0116596186178914	0.4646128979043803	3.7021421232800193	2.3907148824936746	3.316183346620147	4.359034116955652	1.584380465826352	4.928339633627095	1.8355272222554189	2.663296843873805	3.8947793770170045	3.1142160474271074
chr14	40965895	40967896	3.0821535576587316	7.202154825116205	10.994828395519418	10.260898844591681	4.779572039827712	8.763491854793962	12.627517040344193	10.561208517655082	8.512064768397051	7.747964856149196	2.747643033484707	8.853197224732341	6.735057493736004	5.555775522768706
chr14	41068073	41070074	2.4875147989664836	7.8331540787833625	6.333424119935043	6.688822120979153	7.3533658659619014	5.617875229531917	6.403506526823106	5.990214493202007	10.763796934540542	12.508185486266877	1.20015241455162	7.608969682994215	10.11265570077224	4.2702784214181815
chr14	41150455	41152456	3.923521153870849	3.289927119913249	5.328213691711426	4.399346726468537	4.7298053351120615	4.110549165152836	7.025010700883536	5.589331264200358	6.0151970189908095	3.6025898031209005	1.7649300213994412	4.438305530531415	5.0802565590850355	3.800596977340645
chr14	43922367	43924368	0.46699250834635175	0.0	0.2809576544983276	0.0	3.253117955725888	0.0	0.0	0.0	0.0	0.0	0.2823888034239106	2.066943921904633	0.1679150477937911	0.0
chr14	44776204	44778205	1.7901394499474201	0.8703517770838701	1.2499498877746948	1.396158091846792	1.3841085543577698	1.3467079874636352	1.514495282933332	0.0	1.5526027565059632	0.0	1.6773894749421707	0.8234988207342862	1.4902422840389116	0.737370511521583
chr14	44778225	44780226	0.0	0.0	0.031217517166480847	0.0289658913905474	0.0	0.09266341822794352	0.0	0.0	0.0	0.0	1.0603699568567844	0.17562819117012768	0.5667129109824437	0.6863821809855418
chr14	44935392	44937393	0.0	0.0	0.0	0.44375808163918834	0.20252424499382085	0.04077190402029515	0.0	0.0	0.5674712482778386	0.0	0.4588818055638547	0.0	0.20989380974223887	0.2941634165293452
chr14	44936951	44938952	0.5837406354329396	0.0	0.0	0.6082843447374976	0.8390290149744006	1.3590631098940276	0.5048321104836071	1.0367675878476168	0.5674712482778386	1.3209495944776635	0.2823888034239106	0.27319878295086314	1.2383707102270856	0.5638138405505804
chr14	44938766	44940767	3.541365708189568	0.7615578049483864	2.310100398857197	2.751763685532417	1.7359220761170928	2.8107886341796524	1.963230516242123	1.921475929477583	0.6809654979334063	1.9213812283311469	1.5432548107116715	2.7710142700389766	4.974469865696958	1.8071470098576505
chr14	44960306	44962307	5.586793499193091	1.4970050565842568	4.426650034434077	2.948731716962411	7.476036060338971	4.57880831837118	2.021571353815127	5.011042090191476	4.231068629732375	4.265465669188721	5.580002112248014	7.50515356831167	6.199409773086441	3.341702618996898
chr14	45317571	45319572	1.5955587377076386	1.7407035541677403	7.1300967343743595	7.777934536464449	8.340529349373318	4.71471401645445	11.498935683735128	10.312387006036166	10.527731375477423	5.375063061654598	3.288417597998982	5.872208890886321	7.601497682316907	2.2219180955939266
chr14	47275856	47277857	1.1394623459011004	0.0	0.31217517166480846	0.12397401515154288	0.43398052498675893	0.6177561215196234	0.7292019373652102	0.6497076883845064	0.7944597475889741	0.8406042873948768	2.5344395107295976	0.9561965460779666	0.2938513336391344	3.4015159130334736
chr14	47417406	47419407	0.0	0.248050256468903	0.0	0.0	0.0	0.0	0.07179834460211301	0.0	0.0	0.0	2.3297076252685196	0.0	0.0	2.146416369347141
chr14	47567433	47569434	0.0	0.6527638328129026	0.3646206005044963	0.0	0.34718441998940713	0.0	0.6551598944942811	0.0	0.0	0.0	2.425719821411392	0.058542730390042555	0.2938508332103327	1.7002661739332208
chr14	50125552	50127553	0.0	0.6527638328129026	0.49948027466369355	0.2606930225149266	0.0	0.0	0.0	0.0	0.0	1.2008632677069668	3.42537615872335	0.0	0.0	1.5404378747058356
chr14	50532413	50534414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.921655802891172	0.0	0.0	0.41673150674990567
chr14	50806945	50808946	0.0	1.327286460052902	0.0	0.0	0.0	0.0	0.0	0.0	0.6809654979334063	1.561122248019057	2.4497228667236817	0.0	0.0	1.3531535926429943
chr14	50923892	50925893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5647776068478212	0.0	0.0	2.4023385896258564
chr14	51008277	51010278	0.0	0.20888442650012884	0.7704496798307999	0.48778610143704393	0.0	0.0	0.10320999978602617	1.1473561305513624	0.8988744572720964	0.470738400941131	1.7338672500440682	0.0	0.0	11.512595017274458
chr14	51049162	51051163	4.048832041451122	2.5022594527206916	1.1550483853741922	0.8840390052395067	0.0	0.0	3.7581888572506044	3.7438829561163938	10.327982747632227	1.6812085747897536	3.0738021103755524	0.0	0.0	3.1387293730778194
chr14	51115556	51117557	1.2842301485956698	4.895728746096769	1.6545302864314912	1.1007051239128056	0.2314562799929381	0.3088780607598117	1.6266812448916228	0.9215711891978815	0.0	1.8349190730562452	1.5178398154247765	1.190366454865562	0.8185842077711831	1.220778899214257
chr14	52111140	52113141	0.27241229653537186	0.0	0.0	0.0	0.0	0.0	1.7949556243949862	1.3247585844719547	0.9079539972445418	0.0	1.7042164286633006	0.0	0.0	2.623941315465543
chr14	52196501	52198502	0.0	0.0	0.0	0.2606930225149266	0.0	0.0	0.0	0.0	0.0	0.0	2.012020224395363	0.0	0.0	2.621980857515502
chr14	52490045	52492046	0.14943760267083256	0.9617387136776765	0.499480399770894	0.45418528209383163	0.0	0.0	0.33655474032240473	0.28799099662433797	0.0	0.0	3.325128148401576	0.0	0.0	1.564951878080125
chr14	52579664	52581665	0.06460068405776664	0.0	0.8528634997858279	0.47272365275530265	0.0	0.0	0.18622670991012064	0.0	1.7886697701488001	0.17292431054980323	1.0250713564287954	0.0	0.0	4.168299633523692
chr14	53077457	53079458	1.6344765315706404	0.0	0.5931328261631361	0.0	0.0	0.0	0.33655474032240473	0.5759819932486759	0.0	0.0	5.402097785669467	0.0	0.0	1.9120654602279548
chr14	53154511	53156512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	53301035	53303036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	53301035	53303036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	53417387	53419388	0.0	0.0	0.0	0.0	0.0	0.0	0.3926471970428055	0.0	0.0	0.0	0.8118677979287715	0.0	0.0	0.0
chr14	53427751	53429752	1.5955599887796428	0.0	0.24974013733184677	0.0	0.7499183054747193	0.0	0.0	0.0	0.0	0.0	3.9167326885959257	0.4293122272500987	0.0	0.2941641671725478
chr14	53620741	53622742	0.9760150130184694	0.0	0.19979228001127	0.0	0.0	0.0	0.0	0.0	0.04085792987600438	0.0	0.9177636111277094	0.0	0.0	1.0540870771832254
chr14	53648694	53650695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5294790064198324	0.0	0.18890442876801497	0.0
chr14	53664939	53666940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6449147799442794	0.0	0.0	0.7354092919665656
chr14	53715762	53717763	0.05915238439053788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8302230820662971	0.0	0.0	0.1470817082646726
chr14	53762636	53764637	0.11674812708658794	0.0	0.0	0.0	0.43398052498675893	0.0	0.4487396537632063	0.0	0.0	0.0	0.6396106397551575	0.1951424346334752	0.0	0.0
chr14	53830790	53832791	0.8561529319683115	1.0879397213548376	0.8553604707903769	0.4750406188049774	0.0	0.0	0.4487396537632063	0.0	0.0	0.0	3.9110849184849332	0.0	0.0	2.108174529688052
chr14	53875015	53877016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9068490953698034	0.0	0.0	4.226154405316492
chr14	54148046	54150047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.656247696359416	0.0	0.0	5.954857993519109
chr14	54191303	54193304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.452240423939337	0.0	0.0	6.450033921828453
chr14	54193490	54195491	0.5837406354329396	0.0	0.4682635081404153	0.0	0.0	0.0	0.0	0.9215711891978815	0.0	0.0	3.700705252785137	0.0	0.0	9.20438721893669
chr14	54199785	54201786	0.23349625417317588	0.0	0.0	0.8110460849001311	0.7233008273180457	0.49420489721569877	0.0	0.0	0.0	0.0	3.1359276352138417	1.0264470674347008	0.1469256668195672	4.739959842380674
chr14	54416701	54418702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.606485990331746	0.0	0.0	7.375668208280961
chr14	54624309	54626310	0.7004887625195276	0.0	0.894070442291214	0.434488370858211	0.2314562799929381	0.0	0.5048321104836071	0.9215711891978815	2.950850491044761	0.0	0.17649300213994412	1.1708512075658681	0.0	8.586638520444291
chr14	54912131	54914132	5.480943781801726	0.0	1.3510955191444958	0.6696927300814924	0.0	0.0	2.035033150233965	1.089757931226495	3.7453132412065453	2.9156937501479363	4.035335965182768	0.0	0.0	13.935524044246568
chr14	55486191	55488192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.192061737142522	0.0	0.0	4.283025571907955
chr14	55577493	55579494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6851924858588925	0.0	0.0	2.745528229470851
chr14	55680816	55682817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5884370192594972	0.0	0.0	4.0545597595908776
chr14	55823794	55825795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8676582719611265	0.0	0.0	16.347671983481526
chr14	55883255	55885256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3134889395340625	0.0	0.0	4.653672629627569
chr14	56261259	56263260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.541155557284529	0.0	0.0	6.453956144324307
chr14	56449572	56451573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8824650106997206	0.0	0.0	3.4809394099603947
chr14	57397482	57399483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.213584571049131	0.0	0.0	1.2266634486425763
chr14	57797423	57799424	0.8592662153572872	0.5526733784482576	0.3433926888312893	0.3232598583558868	0.2939494755910314	0.0	0.9580591607844454	0.7487765912232788	0.0	0.3698658864537458	1.304636271818467	0.12020747951124383	0.44413516629880095	2.3533107220441445
chr14	57998261	58000262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24709020299592177	0.0	0.0	3.873158293566306
chr14	61036986	61038987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.745543788040596	0.0	0.0	6.877550298842355
chr14	61309742	61311743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2975765517328692	0.0	0.0	5.874451659668213
chr14	61603535	61605536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47441318975216984	0.0	0.0	2.1964238048612565
chr14	61606456	61608457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.544666754728791	0.0	0.0	1.6247647307861572
chr14	61630971	61632972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47654977921901	0.0	0.0	1.0766394656637441
chr14	62743431	62745432	0.7611988244921729	0.0	1.7519296355869458	1.1018635093540265	0.6237746745809681	0.6968289050741353	0.01570588788171222	1.2095621858222194	1.7024147456911194	0.0	0.9092919470249922	0.43477610595103566	0.27286132712890837	0.9628961678447275
chr14	62760111	62762112	0.27241229653537186	0.8703517770838701	1.9042719250497433	2.0855475580138245	1.3019415511303338	0.6177561215196234	2.050740217697853	2.1887315743449687	0.5674712482778386	1.44103592124836	3.176874020646537	1.365992154317281	0.6506689335929341	3.590761288590934
chr14	63045990	63047991	3.693915158137865	0.4699894448985224	5.589190823146548	4.441058328543705	3.4440693867200616	3.2407486134919448	3.0873256723383915	5.151582447187356	3.2504768114218647	6.998626682294839	1.2933407196815105	6.516175911165607	5.5495828235822575	4.675245340557947
chr14	63416186	63418187	21.693397718569685	11.797605776179141	8.124064908511397	9.893612554465337	14.295897169270436	9.01059078824693	6.7983951606731425	7.499288774859244	11.644518301762204	7.759975699053473	4.345963651927812	13.7528201976697	11.749826501930196	7.654143831480866
chr14	63508091	63510092	2.0890147803962855	4.025374311974262	7.726974689859203	5.089895904928014	4.862892772840417	1.750720848386613	10.511712810148422	11.885967701211802	10.291665564770105	9.256250126012738	1.848234718409495	6.9220745448527605	6.212845997236062	8.270909428536921
chr14	64092695	64094696	12.7053326221182	5.187291008064236	8.909491774203001	6.450138770241192	8.574296937949176	4.9679929420150915	8.268015905358325	8.294143312159685	3.6545148389092805	5.865013578187103	1.0942566102889106	8.280258624390445	8.984271586268976	3.9437568858526517
chr14	64948846	64950847	0.5744010204675495	2.7198473969916592	2.4899127822944607	3.0715470371217743	2.2786870109981323	1.8841561706348517	9.441469974127012	9.063653817717759	3.264100565188292	2.88207184249672	1.6943328205434636	2.61099751415043	1.8420235794940512	1.3031458118330057
chr14	66280051	66282052	6.466303454107907	2.9461407654289005	11.63790770520692	4.354161368793752	6.981876731931657	5.29169695547734	7.772160320386834	19.65941174157794	11.254093195902353	4.082932727209394	2.9650824121211183	8.533942937374354	6.185973409889103	3.1544167405661794
chr14	66296024	66298025	5.237326827423385	3.7033468114918677	12.583178080778488	10.457867881406967	9.986173598543516	5.997177513166406	16.044652767743784	15.496215745486479	12.768112618228544	15.731296177091508	1.450066505581781	13.741891766237892	12.785855169119923	2.477840919485097
chr14	66634250	66636251	10.318993832456178	18.716897665650055	5.119683074093294	10.06045171179097	11.75219283087262	9.45290503532871	19.919518881115778	24.721155467359857	11.00894100126298	10.33222112126615	11.121882933488433	10.384670908066227	12.997438124690516	4.466388742188583
chr14	66910207	66912208	4.666817157760613	2.7242010622725137	6.912819942434331	6.545146852061488	3.8942523426797497	3.5786610563536514	5.4992977220496195	10.086594604957348	8.661883897986309	7.488580163272245	3.885669902346838	7.935246137486048	6.680485396787919	16.091753089386245
chr14	69293298	69295299	0.0	0.0	0.0	0.0	0.0	0.3372948423497144	0.0	0.0	0.0	0.0	0.0	0.0	0.2938513336391344	0.0
chr14	69706583	69708584	6.799421724112614	7.180400719230382	3.944649057231028	1.4100610941782528	1.2440774394296992	0.0	6.040026207675581	2.937508415782648	6.6643831804953235	5.245370753344031	3.4973853174178138	1.3659931477280274	0.0	2.8455452123086253
chr14	69804544	69806545	8.446348955725384	4.330000090992254	1.7794006053118154	1.848025872432131	0.0	0.2779902546838306	6.365361972429465	9.722575914972964	1.702413744833516	3.12224211304382	5.219956993163079	0.1951424346334752	0.8395733385310061	3.6672437816545522
chr14	69839406	69841407	10.759521105955507	5.7660790933840635	1.4984423252774857	3.07270702417346	1.1364503228503546	1.17373651173757	5.683280784687002	5.907269821472015	7.377136736616738	9.549256898116493	10.814079172667237	2.5423077387788307	1.5322205187498719	7.845350513810935
chr14	74805057	74807058	4.072179466888107	9.656544247369418	4.02706559451445	7.735068550472079	7.408912067232222	10.179387382839037	3.702098866929298	7.172130171982185	3.21415765067448	9.693360671348897	0.24709020299592177	5.794152845030484	6.737576196099567	3.251490602965119
